"","V1","V2","V3","V4","V5","V6"
"1760",0.461973271889401,0.504968561187916,0.496997388632873,0.491445775729647,0.48589897593446,0.49529743983615
"1761",0.378087645502646,0.46418664021164,0.41235753968254,0.454798650793651,0.429142407407407,0.471610291005291
"1762",0.310044265232975,0.363859165386585,0.368298643113159,0.3565729390681,0.376682770097286,0.359719841269841
"1763",0.41904746031746,0.444219894179894,0.483307142857143,0.451544867724868,0.496445502645503,0.453700582010582
"1764",0.739377598566308,0.537287378392217,0.521013492063492,0.52915993343574,0.551858090117768,0.530928904249872
"1765",1.15142132616487,1.43303034647551,1.48611119076065,1.39827144563919,1.32606063985132,1.54580857560069
"1766",1.11116468058488,1.37990803815779,1.45756604836911,1.43898788947678,1.29557604451742,1.39677617628575
"1767",0.756738632872504,1.2168462109575,1.42791231438812,1.27212855436081,1.23446902960308,1.29855117483074
"1768",0.766745052910053,1.09788087301587,1.18055362433862,1.17773833333333,1.22561275720165,1.18423377229081
"1769",0.777160727086534,0.814740809011777,0.869735023041475,0.789729185867896,0.877294214029698,0.864165378999071
"1770",0.462057513227513,0.590579153439153,0.548274656084656,0.624911957671958,0.547590793650794,0.601254814814815
"1771",0.414603302611367,0.547999667178699,0.459779544290835,0.522685688684076,0.490996338965694,0.485981592421915
"1772",0.410920788530466,0.563889144905274,0.482999027137737,0.580128008192524,0.543995084485407,0.548370558115719
"1773",0.430097804232804,0.516688650793651,0.570400555555556,0.570556798941799,0.621980026455026,0.583262989417989
"1774",0.642084920634921,0.674790809011777,0.760548156682028,0.750602995391705,0.730155120327701,0.810740629800307
"1775",0.808735925925926,1.32835164021164,1.44546671957672,1.32854936507937,1.54477142857143,1.36465185185185
"1776",0.966586175115207,1.0581472094214,1.12209380440348,1.04037634408602,1.11707834101382,1.16483302611367
"1777",13.8142120071685,15.4931748572946,15.492621558476,15.258376875083,15.2781372361609,16.6505119607062
"1778",12.0931878117914,14.2829739561342,14.548890520789,15.0449733017089,13.6617839708893,14.1811203328671
"1779",9.80494695340502,12.0195528929852,13.5516979518689,11.8990070357095,11.1877148546396,11.4953853710341
"1780",9.19730534391534,15.2135296296296,16.4279248677249,17.004775026455,16.917900877915,16.1877565706447
"1781",10.7589612135177,11.0979648489503,12.4052019201229,12.670684562212,12.7534015104967,12.6903984866587
"1782",6.06156875661376,7.48819293650794,7.1551858994709,7.62999256613757,7.47568124338624,7.87781013227513
"1783",5.79905084485407,6.66701029185868,6.26815785970302,6.7340389656938,6.20577158218126,6.24742447516641
"1784",5.33411418330773,6.67423558627752,6.25873671274962,6.41214229390681,6.16604413722478,6.68286856118792
"1785",4.58933082010582,6.52966817460317,5.94308510582011,6.25132722222222,5.78514753968254,6.33497246031746
"1786",5.69473627752176,7.7675359703021,7.69886792114695,7.52511979006656,7.95629203789042,7.75097590885817
"1787",8.77449346560847,10.2294087037037,10.6257201322751,10.2164591798942,10.7523568518519,10.8833915079365
"1788",11.1910010752688,11.5835936507937,11.9464736303123,11.7622792114695,11.5245817716334,11.6583755248336
"1789",4.99827345110087,5.19114039559273,5.95793572281959,5.15742522235497,4.93889772998805,5.8687236691889
"1790",4.7067147275002,6.1423353897881,6.46589256319812,6.11959571550204,5.56330061322954,6.36712139816335
"1791",5.00925094726062,7.66829016897081,7.85125540194572,8.31819025620603,8.18166451612903,8.42899869905748
"1792",4.75316497354497,5.95553973544974,6.61822613756614,6.8849319047619,7.74922672153635,8.12386167352538
"1793",4.02442255504352,4.90252286226318,5.21754805427547,4.90583714797747,4.92754677419355,5.24941954068764
"1794",2.92396634920635,3.38247497354497,3.41289486772487,3.90718291005291,3.32187301587302,3.58718804232804
"1795",2.80377444956477,4.25652278545827,3.71278576548899,4.49299078341014,4.04743200204813,4.12964992319508
"1796",3.16620053763441,4.67522608806964,3.99876679467486,5.32718343573989,4.94046495135689,4.97048573988735
"1797",3.41266711640212,4.32590939153439,4.76221404761905,5.02508267195767,5.55199748677249,4.87685531746032
"1798",3.83166763952893,4.56601367127496,4.82786134152586,4.83368581669227,4.64759150025602,5.11875156169995
"1799",4.85149568783069,6.9826967989418,7.64703357142857,7.3413567989418,8.0103412962963,7.18395404761905
"1800",4.77109959037378,4.52785386584741,4.46568484383001,4.5414483358935,4.68333922171019,5.05417608806964
"1801",0.00301267281105991,0.0052186114429842,0.00512669587149874,0.00514936944112571,0.00539171644763043,0.00480135404221426
"1802",0.00627320548909219,0.00751935843302838,0.00762777676417523,0.00792274321393095,0.00769068701980579,0.00769570637961443
"1803",0.0119508960573477,0.0134600614439324,0.0149013312852023,0.0145014469666799,0.0154686048055224,0.0147891942121333
"1804",0.135565634920635,0.148151772486772,0.121029973544974,0.145245158730159,0.163948834019204,0.143098244170096
"1805",1.34744449564772,1.45768361495136,1.61329928315412,1.57421720430108,1.62485893497184,1.55270006637462
"1806",3.11812444444444,3.59505994708995,3.82929984126984,4.00142465608466,3.82012148148148,4.11255698412698
"1807",2.4102900921659,2.49683443420379,2.52696249359959,2.85495947260625,3.31099147465438,3.38126520737327
"1808",2.76601612903226,2.6536496671787,2.54348172043011,2.2262797235023,2.83855550435228,3.05312099334357
"1809",1.5159326984127,1.88003777777778,1.98387042328042,2.15708793650794,2.0373017989418,2.12209613756614
"1810",0.867300409626216,1.08403230926779,0.997895135688684,1.00848013312852,1.09774234511009,1.06226538658474
"1811",0.140085608465608,0.215135714285714,0.220138677248677,0.220549417989418,0.192128465608466,0.207762275132275
"1812",0.0180266257040451,0.0232458781362007,0.0229025089605735,0.0238977470558116,0.0229043010752688,0.0220637480798771
"1813",7.52647217101895,5.21156891012877,5.52897897252091,4.98875414841365,5.2044104871897,5.2534608522501
"1814",9.13506725506294,8.70795920713113,6.81173886760324,5.9680647712299,6.08536195138762,6.53430515720976
"1815",14.5029118791603,13.1303255504352,7.7777298515105,5.89297613168724,5.95029560600027,5.50442081508031
"1816",12.5026610846561,6.01530367724868,5.87906970899471,6.77525669312169,7.45410737997257,7.84413673525377
"1817",4.79461912442396,8.96584190988223,16.1627091397849,17.5385816948285,19.7546246031746,18.9559622195672
"1818",4.63785703703704,7.71119513227513,9.46811608465609,10.4943115343915,10.2523357671958,10.8038518518519
"1819",3.3316996671787,3.92683924731183,3.6060119047619,3.70006387608807,3.82209895033282,3.66429679979519
"1820",3.34154326676907,4.07151213517665,3.75589887352791,4.24716984126984,3.97856006144393,4.19725202252944
"1821",3.42908587301587,4.33637708994709,3.73623645502646,4.2005835978836,3.9700346031746,4.2461644973545
"1822",3.04246346646185,4.10539464925755,4.03835931899642,3.88841574500768,4.07525399385561,4.06433474142345
"1823",3.75253314814815,4.63543611111111,4.9657212962963,4.45932436507937,5.22519113756614,4.59585727513227
"1824",7.04293850486431,5.044226062468,5.23143988735279,5.10419247311828,5.24142616487455,5.22324623655914
"1825",7.70596515617,8.80635744059472,9.2687924863932,9.03768195937873,8.77602323111642,9.54255226337449
"1826",5.77766447923997,7.58055227734772,7.42314425388717,7.70583924466338,7.24217522349936,7.45985933021144
"1827",5.79148003072197,7.35068407578085,8.33237137736815,7.66506738351254,7.88112122660295,7.79256272401434
"1828",3.60248391534392,5.51778788359788,6.99731724867725,8.32744693121693,9.93644378600823,11.1297338820302
"1829",1.91212416794675,3.49975606758833,4.17645806451613,4.42352785458269,5.00380322580645,6.17378157440595
"1830",1.09191042328042,1.5910053968254,1.91588925925926,1.96198068783069,1.78390137566138,1.77606989417989
"1831",1.14238512544803,1.31585809011777,1.32504600614439,1.58533356374808,1.30557585765489,1.36551338965694
"1832",0.88896712749616,1.38761172555044,1.33466600102407,1.65981628264209,1.70855806451613,1.56895627240143
"1833",1.10400791005291,1.61828076719577,2.17129970899471,2.13089076719577,2.44294626984127,2.18660907407407
"1834",3.21241001024066,2.84766152073733,3.41508215565796,4.14875235535074,3.54571466973886,4.15679147465438
"1835",3.85746656084656,6.04875560846561,6.60883931216931,6.49730899470899,7.45604407407407,6.34325788359788
"1836",6.8028154889913,6.32186623143881,6.33525604198669,5.98001410650282,5.8694174859191,5.71469572452637
"1837",2.80516290322581,4.5604104871897,4.57071065976371,4.78477283950617,4.61787816275056,4.55491509358821
"1838",3.0275634539448,4.52369747341465,4.66443030772973,4.74409346327718,4.81591546656125,4.70411441849622
"1839",8.53743993855607,10.6144634920635,11.3700715821813,11.1307321651401,11.1582330280101,11.2393605469269
"1840",12.1277401322751,12.1954266402116,12.8707544179894,12.8270090740741,12.8983865843621,12.9512911111111
"1841",7.77735432667691,10.2065111111111,13.7673649257552,16.4507867895545,19.4293265232975,19.4926666666667
"1842",9.90522084656085,13.7998753968254,23.8451828042328,26.8566497883598,31.0522431216931,30.9990949206349
"1843",10.6148950332821,12.3595261136713,12.8397143881208,15.3503987711214,16.3008047619048,17.6681313364055
"1844",10.664968766001,12.0270577572965,10.7082870455709,11.4325535586278,12.1317950332821,12.1891407578085
"1845",8.06701481481482,9.24494111111111,8.42903444444444,10.6142488888889,9.65593851851852,9.53058883597884
"1846",5.57521820276498,7.99272050691244,8.3528252688172,7.87026423451101,8.27132644649258,8.60957355350742
"1847",8.01827246031746,7.70980537037037,8.13810992063492,8.03187251322751,8.1756930952381,7.54855727513227
"1848",6.30270135688684,7.91011431131592,7.96519490527394,7.7356486687148,7.31722270865335,7.2428065796211
"1849",6.95097352790579,7.66166462232842,8.6998504181601,7.76568995088278,7.63151928846409,9.06279022965618
"1850",5.48236185491438,8.34158922804754,8.34544123436518,8.47705200896025,7.28389197936305,8.57603273023982
"1851",4.96016349206349,7.83442585765489,8.56613553507425,7.7333466613567,7.61320817735298,7.78493099694677
"1852",3.81412936507936,5.3965737037037,5.66824312169312,5.40211439153439,5.77752641975309,5.60680877914952
"1853",1.97219052739375,2.47904884792627,2.69819380440348,2.77435642601126,2.82381699948797,2.82827723350591
"1854",0.520235343915344,0.762165978835979,0.755290105820106,0.857115291005291,0.848703597883598,0.804966031746032
"1855",0.210619457245264,0.266844137224782,0.308945519713262,0.313398259088582,0.318073681515617,0.338390168970814
"1856",0.290595903737839,0.323788632872504,0.347271991807476,0.464675422427035,0.439511879160266,0.450484229390681
"1857",0.720862777777778,0.785546587301587,0.787568650793651,0.751264788359788,0.747866851851852,0.720024894179894
"1858",1.8329209421403,2.46955335381464,2.55143445980543,2.73355591397849,2.49942396313364,2.60141029185868
"1859",3.3907908994709,4.84609407407407,4.90392698412698,4.85899306878307,5.98633312169312,4.55937873015873
"1860",8.06373049155146,6.90959567332309,8.42761953405018,8.25112711213518,8.9478277265745,9.68896495135689
"1861",4.69508020993344,5.40513715651135,5.54138290189831,5.00118999070755,5.01736527279968,5.55044303730254
"1862",6.03330744878411,6.00171880229103,6.34638022866873,6.20768508787934,6.44008016582538,5.79104313486995
"1863",4.48926400409626,7.34134695340502,7.22510701484895,6.59923021372627,6.92990681003584,6.2765635470596
"1864",3.76507526455026,4.45629854497354,4.94483399470899,5.50117923280423,5.80679887517147,5.30931481481482
"1865",2.5962757296467,3.94318253968254,3.85267660010241,3.8190853046595,3.6255026625704,3.65981123058542
"1866",2.5757985978836,3.69903521164021,4.03243642857143,4.23134621693122,3.85481626984127,3.74800203703704
"1867",3.78233604710702,4.3207153609831,3.67182590885817,4.44124265232975,3.9987968766001,4.05572232462878
"1868",3.27686541218638,5.42569301075269,4.89811400409626,5.5135288530466,6.11500104966718,5.53119613415259
"1869",4.26255478835979,5.19102462962963,5.59264732804233,5.77969933862434,6.66810727513228,5.71030955026455
"1870",3.64955962621608,4.51032823860727,4.99054605734767,5.53726607782898,5.16889357398874,5.33798015873016
"1871",4.84446592592593,7.77155529100529,8.02920111111111,8.55944021164021,9.22435380952381,8.44427148148148
"1872",4.74602575524834,5.8083752688172,5.37045560675883,5.46509452124936,6.06768402457757,6.19377183819764
"1873",9.10373195084486,11.4029670781893,11.9615262710739,11.3368360281428,11.603113739546,12.8959545201115
"1874",6.55404344456173,10.2079203016264,10.2560845841189,10.9232314956719,9.74277666991019,10.4330544821505
"1875",6.93889165386585,10.1133915514593,11.2841565796211,10.2326261781495,9.64143101022169,10.1396681534581
"1876",4.74493198412698,7.70475685185185,8.69430468253968,8.55266738095238,8.85841053497942,8.64990995884774
"1877",3.25136807475678,4.04167196620584,4.43566530977983,4.19324743983615,4.20285742447517,4.25355847603876
"1878",1.58724145502646,2.31260198412698,2.42670552910053,2.54097510582011,2.41826161375661,2.34126246031746
"1879",0.894630337941628,1.35198425499232,1.63932936507936,1.62853187403994,1.56732480798771,1.5460704813108
"1880",0.83872363031234,1.24475399385561,1.25565481310804,1.62974257552483,1.56512721454173,1.52766008704557
"1881",1.62331103174603,2.19205515873016,2.33432145502645,2.36530923280423,2.71266632275132,2.45731521164021
"1882",4.33355320020481,5.66126722990271,5.67877009728623,6.63221587301587,6.28294034818228,7.15277782898105
"1883",5.96743021164021,8.43148883597884,9.31872380952381,8.2918335978836,9.78585952380952,9.17269005291005
"1884",9.63555537634409,8.18887534562212,9.25691753712237,9.10051917562724,8.41694610855095,8.71811210957501
"1885",9.8575023297491,12.1434081508031,12.367948174698,12.1738288596841,12.473005389619,13.467033213859
"1886",7.39566353115959,10.7335391645164,10.248840426524,11.2701592714225,9.66469037280302,10.3858347483225
"1887",7.83951418330773,11.9818387096774,12.6140258576549,11.5980211602283,11.6096821186778,12.0021522102748
"1888",5.60780195767196,8.02270878306878,8.78979597883598,8.9180962962963,8.96152447187929,9.36262762688615
"1889",3.08217173579109,3.41979431643625,3.69316487455197,3.41768781362007,3.62547496159754,4.0585386433028
"1890",1.34611306878307,1.8911535978836,1.97590978835979,1.96301645502646,2.01682597883598,1.93705989417989
"1891",0.982371991807476,0.851840604198669,1.02647419354839,0.994455197132616,0.939063031233999,0.999409575012801
"1892",0.882229672299027,0.79324743983615,0.772268330773169,0.983595519713262,0.945139349718382,0.865404429083461
"1893",1.33285711640212,1.47065923280423,1.53294510582011,1.5558803968254,1.79343388888889,1.65681182539683
"1894",4.71470358422939,3.57438520225294,4.02768228366615,5.04776907322069,3.92678668714798,4.88406707629288
"1895",6.48305603174603,9.60135201058201,9.99825814814815,9.78169788359788,10.9074334920635,9.63135613756614
"1896",11.103155734767,10.0358834357399,10.5950738095238,10.4468128776242,10.0217307987711,10.0726933691756
"1897",6.45133960573477,8.36509255276782,9.42474220098234,8.17534275852914,9.35464704632948,9.80161192088145
"1898",5.99079773731332,8.76107107963875,8.46985163392731,9.46886716029111,8.27330912951813,9.65419330718239
"1899",4.95907890424987,8.53580537634409,9.13935729646697,8.41791541218638,8.15417177751228,8.46710548254348
"1900",3.10826880952381,4.72772124338624,5.23408304232804,4.98035955026455,5.16478650205761,4.83903160493827
"1901",1.45949623655914,1.78752593445981,1.90519869431644,1.99668676395289,2.03342224782386,2.04195874153724
"1902",0.314948571428571,0.53623873015873,0.519917989417989,0.590748148148148,0.609131375661376,0.581056349206349
"1903",0.135687685611879,0.176522299027138,0.192648310291859,0.177277956989247,0.194849743983615,0.219727112135177
"1904",0.192976984126984,0.192009549411162,0.225531771633385,0.260144828469022,0.2708410906298,0.280612467997952
"1905",0.470259417989418,0.515430317460317,0.526728994708995,0.503381428571429,0.487574126984127,0.453488941798942
"1906",1.38529188428059,1.53951922683052,1.60328020993344,1.70136428571429,1.52322168458781,1.42800535074245
"1907",2.04743328042328,3.38084021164021,3.77226354497355,3.76700904761905,4.12456079365079,3.13230878306878
"1908",7.2423571172555,6.15359531490015,7.2841702764977,7.35265972862263,8.25874032258064,8.96830243215566
"1909",15.0735734254992,18.5947470596044,19.6064331342095,18.489498951281,18.8963769547325,21.2725572281959
"1910",10.8924621979826,17.237305491047,17.3908356311703,18.6265092024975,16.484557472278,17.913150147986
"1911",11.5137607270865,17.0084374807988,19.2565868919611,17.2088568166733,16.3027737687508,16.933677737953
"1912",7.70948097883598,12.437083994709,13.7725888095238,13.4098645767196,13.9386042249657,13.68841739369
"1913",5.20105261136713,6.5018660266257,7.21882941628264,6.81795061443932,6.8921328469022,6.89457849462366
"1914",2.33141973544974,3.59570904761905,3.77867761904762,4.01631603174603,3.8192255026455,3.68423126984127
"1915",1.37337457757296,2.06507764976959,2.57706699948797,2.58533330773169,2.50652511520737,2.50077826420891
"1916",1.24519759344598,1.9145483358935,1.93731541218638,2.60570558115719,2.55698407578085,2.4811140296979
"1917",2.52207203703704,3.35792335978836,3.60507124338624,3.64254373015873,4.25068235449735,3.88874933862434
"1918",6.75696180235535,8.80150235535074,8.90683277009729,10.3443559139785,9.78273102918587,11.1979854070661
"1919",9.34469796296296,13.5471901851852,15.0167041005291,13.4638981746032,16.0676874338624,14.7309145767196
"1920",16.1877729646697,13.4258097286226,15.3198005120328,15.1877514592934,14.2783206349206,14.7548114695341
"1921",16.0605317460317,16.3433736625514,15.7340426656047,15.38747651666,15.2964745785212,16.8915708217178
"1922",16.616761533349,19.8318687387599,20.2077261570273,20.7306016420361,19.3485613857974,19.6620129051876
"1923",16.8261040962622,22.6394789042499,22.8252955965182,24.4559123855038,22.998339307049,22.0950525421479
"1924",14.8134940740741,18.6135547619048,19.1357759259259,24.5673647619048,26.1042841426612,26.3052691083676
"1925",10.986985483871,13.057718766001,13.1251661290323,13.0386112391193,13.5041730926779,15.5545494490907
"1926",10.0695376190476,11.2977880952381,11.1266829100529,12.6076762433862,11.238006031746,11.9729079365079
"1927",10.369034562212,11.1809544290835,10.4834053251408,12.2369563236047,10.6275849462366,10.3193812083973
"1928",7.82932841781874,10.123708141321,8.41595698924731,9.87413533026114,11.0969903225806,10.4192448028674
"1929",10.6246555820106,13.0051853174603,12.620834047619,13.1456584920635,13.9604292857143,12.8497713492063
"1930",12.0098473630312,11.9688480798771,13.0605840245776,12.9257121863799,12.1775869431644,13.3397187403994
"1931",16.0727243650794,18.9860354761905,19.4597953174603,19.3076694973545,20.1680258994709,19.1224225132275
"1932",21.6733948796723,20.1392297491039,18.9672317460317,18.3338737839222,18.1596274449565,18.1652180747568
"1933",10.0097843317972,12.1740763839108,13.4083398645958,12.2292409664144,12.9725054294438,14.0962141245188
"1934",8.32562034854172,11.6836165014857,12.1142064738795,13.3538351993756,11.63137405887,12.8434189614628
"1935",10.3764644905274,17.2058814388121,17.8749897849462,16.4070854108589,17.8826713394398,17.8384185317934
"1936",5.30536952380952,8.00725333333333,9.65532925925926,9.83844968253968,9.31659506172839,9.73900625514403
"1937",1.93132007168459,2.31237685611879,2.33271935483871,2.16370783410138,2.54584807987711,2.61077817602549
"1938",0.915667037037037,1.55876386243386,1.45370476190476,1.71064708994709,1.63185227513228,1.78947571428571
"1939",0.736150793650794,0.710594111623144,0.878831694828469,0.862624116743472,0.885040143369176,0.930103020993344
"1940",0.355288991295443,0.573552483358935,0.500941628264209,0.756769431643625,0.754852636968766,0.796866410650282
"1941",0.555374841269841,0.63098044973545,0.726876851851852,0.709963465608466,0.912199021164021,0.857630238095238
"1942",2.55404703020993,2.87308133640553,3.21115460829493,3.921479390681,3.17755358422939,3.64528952892985
"1943",3.5253146031746,8.73663502645503,9.21840105820106,10.1333373544974,11.4127522222222,10.1890004761905
"1944",10.1774056579621,10.8320428315412,10.9986460061444,11.4076932667691,12.2198959293395,12.8721094470046
"1945",17.6212864311316,20.135118784017,22.534221558476,19.7045874684721,19.7655347670251,23.7066122129298
"1946",21.4835526086872,27.5053758825944,23.7512837874273,22.7660893804861,21.2412976677005,22.793224301121
"1947",38.9731532514081,44.2017706605223,33.7130910394265,26.8822453205894,26.2804470463295,26.4126227001195
"1948",43.3055135978836,35.7794780952381,25.7620417989418,26.2093758201058,22.1571199176955,23.0327731961591
"1949",34.9045193036354,46.7119148489503,70.6954403993856,79.9267074244752,96.8947249359959,103.207172759857
"1950",31.8472365608466,61.9528757142857,80.428297037037,101.830453386243,108.682019365079,114.72864968254
"1951",32.2143098822325,50.1852531490015,61.6433414234511,62.9070604710701,68.3971165386585,71.2313764976958
"1952",27.3243353814644,36.0863140809012,35.2096017921147,34.426902764977,34.0408681003584,36.0382983614951
"1953",23.3406302380952,34.3213580687831,28.6510533068783,32.2056895502646,26.1877227777778,31.0251212433862
"1954",19.7128017409114,31.0369428059396,29.8442113671275,28.8030512544803,31.3956165898617,30.9179124935996
"1955",21.953653968254,30.8301631216931,33.5377301058201,30.2483425396825,34.7743602116402,31.3127166666667
"1956",23.5076847670251,21.7408716589862,21.6457461085509,22.366159984639,23.8734278801843,23.5736762160778
"1957",4.34094715821813,8.77573925394929,9.30549101287668,9.65166326828621,9.35380276118412,9.13645519713262
"1958",4.57950002736727,6.95552195832356,7.80411869083095,8.20130908796043,8.2894599910803,8.12066073506457
"1959",13.8619442396313,17.9074405529954,19.1348884280594,19.1295151466879,19.2346764901102,19.4592437541484
"1960",27.3371074603175,28.3369341269841,28.362564973545,30.8433811111111,31.2276212894376,30.5217758573388
"1961",87.2813231950845,104.811735227855,96.8630195596518,93.7418757296467,96.1793877624168,92.5906035045798
"1962",62.5091582010582,57.8616808465608,66.3353414285714,66.7015197883598,69.6248707407407,69.2517745502645
"1963",38.4581166666667,58.6703636200717,82.4578564004096,111.155401766513,116.735004070661,115.32737452637
"1964",42.6492716333845,65.2944706605223,80.7549722478239,107.634766205837,122.523256426011,122.399961955965
"1965",47.9176308465608,56.5963288359788,50.9839398941799,64.6180071428571,62.4708435449735,63.8376995238095
"1966",38.337484203789,53.2133228110599,56.5242514336918,51.4815234254992,58.3758014080901,61.3610386840758
"1967",35.353120978836,37.7422456878307,39.0825177513228,38.1329476455026,36.0866466931217,37.5996389153439
"1968",14.3208911162314,20.4427001792115,20.3132667946749,20.1574279313876,19.4395736047107,19.3657009984639
"1969",40.2216553763441,65.7854806584362,67.2828175494491,67.8953543873623,66.4923557414045,68.1528673569627
"1970",32.2646586558761,56.7337139592619,63.1573529364066,64.5963923858177,61.6370300066898,62.545660205964
"1971",34.4850547107015,58.6534311571941,68.0384545570917,66.5237792114695,63.7437191557149,64.6388554891809
"1972",39.1888488624339,72.6098755820106,76.0812233068783,72.9631747354497,72.3588450205761,71.8312565980796
"1973",55.7630735791091,61.950584280594,53.7866815668203,46.3385707117256,46.2026015360983,45.7577475640515
"1974",37.646278968254,43.9191083333333,36.2165655291005,39.5419680687831,47.4112869047619,50.3019452645503
"1975",28.6799431387609,35.6543279825909,34.0483977214542,45.4565631592422,49.643615796211,54.8163501536098
"1976",22.8108360983103,31.7164652841782,31.369537890425,44.1411418330773,53.9699751664106,53.9543192524322
"1977",24.3335217989418,34.2692728571429,34.2346626455026,40.0751578835979,39.975053015873,39.5867264550265
"1978",28.8653990271377,47.2613147977471,46.0018269329237,43.6976561187916,46.8349437788018,47.4167626728111
"1979",36.6130888359788,47.9873749206349,50.3201041269841,48.4881966137566,48.5343055555556,49.9397003703704
"1980",36.537886687148,57.6795024577573,55.7412718381976,54.6255811059908,54.0000522273426,51.3693514080901
"1981",21.1901952636969,28.4405076330811,30.0439409000398,29.5986538165406,30.0446566839241,34.3539672374884
"1982",16.2654924994136,26.6527597231996,30.7888049676661,32.3188657473292,26.3556767854609,28.8864420999818
"1983",14.1015813620072,23.1154059907834,23.8213250896057,22.9243877870702,23.4727293243064,23.3537134740475
"1984",3.96568010582011,10.8209561375661,12.3381153439153,11.5839560846561,13.3351209327846,13.0942862002743
"1985",1.80485806451613,3.30850307219662,3.41536093189964,3.43552386072709,3.55619907834101,4.33916166202044
"1986",0.735139338624338,2.21163415343915,2.288595,2.58678103174603,2.54718193121693,2.35734981481481
"1987",0.328004582693292,0.511787634408602,0.936807962109575,1.13679434203789,1.30010560675883,1.25166658986175
"1988",0.991874603174603,0.833590937019969,1.18368750640041,1.81238479262673,1.94821669226831,2.08200327700973
"1989",1.1706728042328,1.80162814814815,1.96211285714286,2.08928063492063,2.63679920634921,2.71806767195767
"1990",5.80196044546851,6.33120954941116,8.25113566308244,7.52326879160266,8.04705071684588,8.30370437788018
"1991",6.91382304232804,16.452397010582,16.7101683862434,19.5656048941799,20.1517191269841,17.9720588624339
"1992",16.8245645673323,19.8168072196621,20.4545920122888,19.8624993855607,21.9045756784434,21.3816993343574
"1993",19.0981812852023,21.5949813354573,25.6342246117085,24.4082156378601,24.4052641975309,27.0533471392539
"1994",16.0971392935335,23.6150732289468,26.3100224411604,28.6271730564171,23.9140249062418,26.5923063613696
"1995",18.2540064772145,32.0462568100358,33.8621873271889,30.506724863932,31.352032178415,32.1839538563653
"1996",14.5354043915344,19.5348407936508,22.2875715873016,22.0729620634921,22.3524530589849,23.2514801097394
"1997",6.62995949820789,8.56985816692268,8.84659257552483,8.43342196620584,9.18102242703533,9.5592010088942
"1998",3.38747010582011,5.77616735449735,5.20300544973545,5.94903195767196,5.62296047619048,5.99067169312169
"1999",3.27694723502304,3.06495793650794,3.64425844854071,3.42202322068612,3.17268108038914,3.459105453149
"2000",1.71565947260625,2.81311385048643,2.55847022529442,3.25928507424475,2.84580606758833,3.06328164362519
"2001",1.83851275132275,2.58471037037037,3.08524105820106,2.94592111111111,3.37685825396825,3.1339019047619
"2002",7.03937265745008,7.11017096774194,8.28114306195597,10.3507277521761,8.56244188428059,9.97580583717358
"2003",8.43635224867725,18.355050978836,19.2976996031746,20.8079928306878,24.3562570634921,21.0301048412698
"2004",18.8839808499744,20.2266158730159,22.5094279569892,22.8961430107527,27.148279672299,30.0146601638505
"2005",12.5097301587302,16.9369727333068,20.3550472852781,21.1044046196734,23.5816816673304,25.1900893136864
"2006",12.4675843253968,21.3122885673235,22.0474554998074,25.3890050528087,22.0094219434815,25.9576712268645
"2007",10.7308919610855,20.7788230926779,22.7943381976446,22.0139844152396,22.4144860480552,24.722023124917
"2008",4.20797015873016,8.39578502645503,10.0412635978836,9.98493439153439,10.3033891358025,9.50413196159122
"2009",2.01251938044035,2.70111021505376,3.080423937532,3.09274631336406,3.31753786482335,3.35459721226603
"2010",0.842070687830688,1.35995417989418,1.33087248677249,1.61926375661376,1.74012259259259,1.68797899470899
"2011",0.676264336917563,0.605655222734255,0.738521018945212,0.778195673323093,0.891401817716334,1.06944912954429
"2012",0.330521351766513,0.362107834101382,0.360297593445981,0.442533947772657,0.55990839733743,0.696452022529442
"2013",1.18943727513228,0.998806111111111,1.10515341269841,1.03522261904762,1.25630642857143,1.10327515873016
"2014",3.45284165386585,3.64779198668715,3.44176065028162,4.14484431643625,4.02546239119304,4.17865573476703
"2015",3.26940518518519,8.96098751322751,8.87167439153439,8.76329608465609,11.0252945502645,9.35361894179894
"2016",11.876298515105,12.4018349718382,14.4822396313364,15.4096801843318,18.0170043522785,18.9473388632872
"2017",22.8386106758833,30.8323223151467,30.8513316872428,29.9123324571884,31.6561765564848,31.4662870038497
"2018",16.9897090008992,26.5820565808507,27.4067646901417,28.4983544385655,25.7341535526769,27.3524112205802
"2019",18.1089702764977,29.0635506656426,29.9515778545827,27.7621283950617,28.36258260985,28.8234465418824
"2020",8.89776015873016,15.4943778306878,18.400252962963,19.1822032804233,19.8946751714678,17.990456515775
"2021",3.73166152073733,3.7268709421403,3.9080379672299,4.42171047107015,4.62054206349206,5.11943499269879
"2022",2.96056793650794,4.04513523809524,4.05166095238095,4.43272724867725,4.40164677248677,4.39565084656085
"2023",2.13943120839734,2.273168484383,2.61488067076293,2.33582501280082,2.68178589349718,2.93487549923195
"2024",0.899068970814132,1.05342416794675,1.19618433179723,1.57657204301075,1.45251874039939,1.67871930363543
"2025",3.3454819047619,3.81772317460317,3.6126673015873,3.97768312169312,4.62108158730159,4.38725338624339
"2026",5.79138655913979,6.52593566308244,7.67606868919611,8.11167790578597,7.38361154633897,8.29080253456221
"2027",7.25611783068783,14.004827989418,14.4484633862434,16.4347896825397,17.7019967724868,16.2318561904762
"2028",20.6466758320533,23.2103186379928,22.2755045570917,19.5608240655402,19.7395028161802,21.2029516641065
